[2024-05-06 17:14:55,897][train_prior.py][line:134][INFO] Epoch:00, 24960/64000, loss: 11.3404, time: 5.669, lr: [0.0002]
[2024-05-06 17:15:01,602][train_prior.py][line:134][INFO] Epoch:00, 25120/64000, loss: 11.3199, time: 5.705, lr: [0.0002]
[2024-05-06 17:15:07,284][train_prior.py][line:134][INFO] Epoch:00, 25280/64000, loss: 11.3081, time: 5.682, lr: [0.0002]
[2024-05-06 17:15:13,162][train_prior.py][line:134][INFO] Epoch:00, 25440/64000, loss: 11.2968, time: 5.877, lr: [0.0002]
[2024-05-06 17:15:19,005][train_prior.py][line:134][INFO] Epoch:00, 25600/64000, loss: 11.2824, time: 5.843, lr: [0.0002]
[2024-05-06 17:15:24,778][train_prior.py][line:134][INFO] Epoch:00, 25760/64000, loss: 11.2719, time: 5.773, lr: [0.0002]
[2024-05-06 17:15:30,566][train_prior.py][line:134][INFO] Epoch:00, 25920/64000, loss: 11.2663, time: 5.788, lr: [0.0002]
[2024-05-06 17:15:36,376][train_prior.py][line:134][INFO] Epoch:00, 26080/64000, loss: 11.2508, time: 5.811, lr: [0.0002]
[2024-05-06 17:15:42,051][train_prior.py][line:134][INFO] Epoch:00, 26240/64000, loss: 11.2383, time: 5.674, lr: [0.0002]
[2024-05-06 17:15:47,849][train_prior.py][line:134][INFO] Epoch:00, 26400/64000, loss: 11.2271, time: 5.798, lr: [0.0002]
[2024-05-06 17:15:53,599][train_prior.py][line:134][INFO] Epoch:00, 26560/64000, loss: 11.2101, time: 5.750, lr: [0.0002]
[2024-05-06 17:15:59,426][train_prior.py][line:134][INFO] Epoch:00, 26720/64000, loss: 11.1949, time: 5.826, lr: [0.0002]
[2024-05-06 17:16:05,154][train_prior.py][line:134][INFO] Epoch:00, 26880/64000, loss: 11.1828, time: 5.728, lr: [0.0002]
[2024-05-06 17:16:10,931][train_prior.py][line:134][INFO] Epoch:00, 27040/64000, loss: 11.1732, time: 5.778, lr: [0.0002]
[2024-05-06 17:16:16,766][train_prior.py][line:134][INFO] Epoch:00, 27200/64000, loss: 11.1629, time: 5.834, lr: [0.0002]
[2024-05-06 17:16:22,496][train_prior.py][line:134][INFO] Epoch:00, 27360/64000, loss: 11.1499, time: 5.730, lr: [0.0002]
[2024-05-06 17:16:28,329][train_prior.py][line:134][INFO] Epoch:00, 27520/64000, loss: 11.1417, time: 5.834, lr: [0.0002]
[2024-05-06 17:16:34,000][train_prior.py][line:134][INFO] Epoch:00, 27680/64000, loss: 11.1312, time: 5.670, lr: [0.0002]
[2024-05-06 17:16:39,758][train_prior.py][line:134][INFO] Epoch:00, 27840/64000, loss: 11.1188, time: 5.759, lr: [0.0002]
[2024-05-06 17:16:45,526][train_prior.py][line:134][INFO] Epoch:00, 28000/64000, loss: 11.1103, time: 5.767, lr: [0.0002]
[2024-05-06 17:16:51,283][train_prior.py][line:134][INFO] Epoch:00, 28160/64000, loss: 11.1024, time: 5.757, lr: [0.0002]
[2024-05-06 17:16:56,913][train_prior.py][line:134][INFO] Epoch:00, 28320/64000, loss: 11.0994, time: 5.630, lr: [0.0002]
[2024-05-06 17:17:02,939][train_prior.py][line:134][INFO] Epoch:00, 28480/64000, loss: 11.0899, time: 6.026, lr: [0.0002]
[2024-05-06 17:17:08,958][train_prior.py][line:134][INFO] Epoch:00, 28640/64000, loss: 11.0818, time: 6.019, lr: [0.0002]
[2024-05-06 17:17:14,732][train_prior.py][line:134][INFO] Epoch:00, 28800/64000, loss: 11.0739, time: 5.773, lr: [0.0002]
[2024-05-06 17:17:20,536][train_prior.py][line:134][INFO] Epoch:00, 28960/64000, loss: 11.0636, time: 5.804, lr: [0.0002]
[2024-05-06 17:17:26,278][train_prior.py][line:134][INFO] Epoch:00, 29120/64000, loss: 11.0545, time: 5.742, lr: [0.0002]
[2024-05-06 17:17:31,968][train_prior.py][line:134][INFO] Epoch:00, 29280/64000, loss: 11.0438, time: 5.690, lr: [0.0002]
[2024-05-06 17:17:37,850][train_prior.py][line:134][INFO] Epoch:00, 29440/64000, loss: 11.0370, time: 5.881, lr: [0.0002]
[2024-05-06 17:17:43,621][train_prior.py][line:134][INFO] Epoch:00, 29600/64000, loss: 11.0277, time: 5.772, lr: [0.0002]
[2024-05-06 17:17:49,315][train_prior.py][line:134][INFO] Epoch:00, 29760/64000, loss: 11.0150, time: 5.694, lr: [0.0002]
[2024-05-06 17:17:55,166][train_prior.py][line:134][INFO] Epoch:00, 29920/64000, loss: 11.0041, time: 5.851, lr: [0.0002]
